nohup: ignoring input
Random Seed:  2048
cuda:0  will be used.

Generator(
  (gen): Sequential(
    (0): Linear(in_features=260, out_features=256, bias=True)
    (1): ReLU(inplace=True)
    (2): Linear(in_features=256, out_features=256, bias=True)
    (3): ReLU(inplace=True)
    (4): Linear(in_features=256, out_features=1000, bias=True)
    (5): Tanh()
  )
)
Discriminator(
  (dis): Sequential(
    (0): Linear(in_features=1000, out_features=256, bias=True)
    (1): LeakyReLU(negative_slope=0.2)
    (2): Linear(in_features=256, out_features=256, bias=True)
    (3): LeakyReLU(negative_slope=0.2)
    (4): Linear(in_features=256, out_features=128, bias=True)
    (5): Sigmoid()
  )
)
DHead(
  (dis): Linear(in_features=128, out_features=1, bias=True)
)
QHead(
  (disc): Linear(in_features=128, out_features=4, bias=True)
  (mu): Linear(in_features=128, out_features=8, bias=True)
  (var): Linear(in_features=128, out_features=8, bias=True)
)
-------------------------
Starting Training Loop...

Epochs: 100
Dataset: TEXBAT
Batch Size: 128
Length of Data Loader: 2953
-------------------------
[75/100][2400/2953]	Loss_D: -22.6562	Loss_G: 10.5200
[75/100][2500/2953]	Loss_D: -36.7187	Loss_G: 10.5101
[75/100][2600/2953]	Loss_D: -59.3750	Loss_G: 10.5307
[75/100][2700/2953]	Loss_D: -54.6875	Loss_G: 10.5607
[75/100][2800/2953]	Loss_D: -35.1562	Loss_G: 10.4946
[75/100][2900/2953]	Loss_D: -45.3124	Loss_G: 10.4722
Time taken for Epoch 75: 35.35s
[76/100][100/2953]	Loss_D: -38.2812	Loss_G: 10.3795
[76/100][200/2953]	Loss_D: -31.2500	Loss_G: 10.4093
[76/100][300/2953]	Loss_D: -28.1250	Loss_G: 10.3961
[76/100][400/2953]	Loss_D: -28.9062	Loss_G: 10.4237
[76/100][500/2953]	Loss_D: -34.3750	Loss_G: 10.4585
[76/100][600/2953]	Loss_D: -32.8125	Loss_G: 10.3819
[76/100][700/2953]	Loss_D: -61.7187	Loss_G: 10.4741
[76/100][800/2953]	Loss_D: -60.1562	Loss_G: 10.4652
[76/100][900/2953]	Loss_D: -21.8750	Loss_G: 10.4696
[76/100][1000/2953]	Loss_D: -16.4062	Loss_G: 10.5193
[76/100][1100/2953]	Loss_D: -37.5000	Loss_G: 10.4920
[76/100][1200/2953]	Loss_D: -29.6875	Loss_G: 10.4873
[76/100][1300/2953]	Loss_D: -49.2187	Loss_G: 10.5163
[76/100][1400/2953]	Loss_D: -32.8125	Loss_G: 10.4762
[76/100][1500/2953]	Loss_D: -50.7812	Loss_G: 10.4532
[76/100][1600/2953]	Loss_D: -28.1250	Loss_G: 10.4510
[76/100][1700/2953]	Loss_D: -27.3435	Loss_G: 10.4972
[76/100][1800/2953]	Loss_D: -39.0624	Loss_G: 10.5487
[76/100][1900/2953]	Loss_D: -34.3750	Loss_G: 10.4888
[76/100][2000/2953]	Loss_D: -31.2500	Loss_G: 10.5152
[76/100][2100/2953]	Loss_D: -32.8125	Loss_G: 10.5178
[76/100][2200/2953]	Loss_D: -34.3750	Loss_G: 10.4835
[76/100][2300/2953]	Loss_D: -32.8125	Loss_G: 10.5408
[76/100][2400/2953]	Loss_D: -36.7187	Loss_G: 10.5164
[76/100][2500/2953]	Loss_D: -50.0000	Loss_G: 10.5129
[76/100][2600/2953]	Loss_D: -26.5625	Loss_G: 10.5763
[76/100][2700/2953]	Loss_D: -30.4687	Loss_G: 10.5245
[76/100][2800/2953]	Loss_D: -54.6875	Loss_G: 10.5349
[76/100][2900/2953]	Loss_D: -50.7812	Loss_G: 10.5066
Time taken for Epoch 76: 31.18s
[77/100][100/2953]	Loss_D: -35.9375	Loss_G: 10.5336
[77/100][200/2953]	Loss_D: -41.4062	Loss_G: 10.5233
[77/100][300/2953]	Loss_D: -43.7500	Loss_G: 10.5355
[77/100][400/2953]	Loss_D: -28.9062	Loss_G: 10.5622
[77/100][500/2953]	Loss_D: -51.5625	Loss_G: 10.5360
[77/100][600/2953]	Loss_D: -26.5625	Loss_G: 10.5680
[77/100][700/2953]	Loss_D: -66.4062	Loss_G: 10.5182
[77/100][800/2953]	Loss_D: -56.2500	Loss_G: 10.5750
[77/100][900/2953]	Loss_D: -49.2187	Loss_G: 10.5567
[77/100][1000/2953]	Loss_D: -35.9375	Loss_G: 10.5776
[77/100][1100/2953]	Loss_D: -39.0625	Loss_G: 10.5422
[77/100][1200/2953]	Loss_D: -24.2187	Loss_G: 10.5489
[77/100][1300/2953]	Loss_D: -35.9375	Loss_G: 10.5474
[77/100][1400/2953]	Loss_D: -39.8437	Loss_G: 10.5490
[77/100][1500/2953]	Loss_D: -19.5312	Loss_G: 10.5612
[77/100][1600/2953]	Loss_D: -36.7187	Loss_G: 10.5532
[77/100][1700/2953]	Loss_D: -46.8750	Loss_G: 10.5511
[77/100][1800/2953]	Loss_D: -35.1562	Loss_G: 10.5760
[77/100][1900/2953]	Loss_D: -42.1875	Loss_G: 10.6052
[77/100][2000/2953]	Loss_D: -37.5000	Loss_G: 10.5862
[77/100][2100/2953]	Loss_D: -21.8750	Loss_G: 10.6070
[77/100][2200/2953]	Loss_D: -52.3437	Loss_G: 10.6309
[77/100][2300/2953]	Loss_D: -39.8437	Loss_G: 10.6297
[77/100][2400/2953]	Loss_D: -50.7812	Loss_G: 10.6605
[77/100][2500/2953]	Loss_D: -40.6250	Loss_G: 10.6118
[77/100][2600/2953]	Loss_D: -39.8437	Loss_G: 10.6578
[77/100][2700/2953]	Loss_D: -7.8125	Loss_G: 10.6713
[77/100][2800/2953]	Loss_D: -20.3125	Loss_G: 10.6495
[77/100][2900/2953]	Loss_D: -25.7812	Loss_G: 10.7186
Time taken for Epoch 77: 35.64s
[78/100][100/2953]	Loss_D: -39.0625	Loss_G: 10.6637
[78/100][200/2953]	Loss_D: -34.4995	Loss_G: 10.7063
[78/100][300/2953]	Loss_D: -27.3437	Loss_G: 10.6916
[78/100][400/2953]	Loss_D: -24.2186	Loss_G: 10.6958
[78/100][500/2953]	Loss_D: -25.7812	Loss_G: 10.7100
[78/100][600/2953]	Loss_D: -35.1562	Loss_G: 10.6612
[78/100][700/2953]	Loss_D: -32.8125	Loss_G: 10.6053
[78/100][800/2953]	Loss_D: -42.1875	Loss_G: 10.6511
[78/100][900/2953]	Loss_D: -21.8750	Loss_G: 10.6672
[78/100][1000/2953]	Loss_D: -37.5000	Loss_G: 10.6455
[78/100][1100/2953]	Loss_D: -29.6875	Loss_G: 10.6553
[78/100][1200/2953]	Loss_D: -48.4375	Loss_G: 10.6561
[78/100][1300/2953]	Loss_D: -46.0937	Loss_G: 10.6973
[78/100][1400/2953]	Loss_D: -32.0312	Loss_G: 10.6952
[78/100][1500/2953]	Loss_D: -21.0937	Loss_G: 10.7103
[78/100][1600/2953]	Loss_D: -51.5625	Loss_G: 10.6722
[78/100][1700/2953]	Loss_D: -27.3437	Loss_G: 10.6868
[78/100][1800/2953]	Loss_D: -49.2187	Loss_G: 10.6589
[78/100][1900/2953]	Loss_D: -48.4375	Loss_G: 10.6149
[78/100][2000/2953]	Loss_D: -46.8750	Loss_G: 10.6849
[78/100][2100/2953]	Loss_D: -43.7500	Loss_G: 10.6808
[78/100][2200/2953]	Loss_D: -28.9062	Loss_G: 10.6848
[78/100][2300/2953]	Loss_D: -26.5625	Loss_G: 10.6810
[78/100][2400/2953]	Loss_D: -43.7500	Loss_G: 10.6619
[78/100][2500/2953]	Loss_D: -32.8125	Loss_G: 10.6751
[78/100][2600/2953]	Loss_D: -39.0625	Loss_G: 10.6854
[78/100][2700/2953]	Loss_D: -21.8750	Loss_G: 10.7070
[78/100][2800/2953]	Loss_D: -32.0312	Loss_G: 10.6612
[78/100][2900/2953]	Loss_D: -24.2187	Loss_G: 10.7005
Time taken for Epoch 78: 35.83s
[79/100][100/2953]	Loss_D: -46.0937	Loss_G: 10.6706
[79/100][200/2953]	Loss_D: -52.3437	Loss_G: 10.7202
[79/100][300/2953]	Loss_D: -39.8437	Loss_G: 10.6603
[79/100][400/2953]	Loss_D: -35.1562	Loss_G: 10.6600
[79/100][500/2953]	Loss_D: -29.6874	Loss_G: 10.6948
[79/100][600/2953]	Loss_D: -35.1562	Loss_G: 10.6213
[79/100][700/2953]	Loss_D: -42.9687	Loss_G: 10.6704
[79/100][800/2953]	Loss_D: -44.5312	Loss_G: 10.6719
[79/100][900/2953]	Loss_D: -32.8125	Loss_G: 10.6961
[79/100][1000/2953]	Loss_D: -30.4687	Loss_G: 10.6893
[79/100][1100/2953]	Loss_D: -46.8750	Loss_G: 10.7644
[79/100][1200/2953]	Loss_D: -33.5937	Loss_G: 10.7095
[79/100][1300/2953]	Loss_D: -22.6562	Loss_G: 10.6622
[79/100][1400/2953]	Loss_D: -38.2812	Loss_G: 10.6325
[79/100][1500/2953]	Loss_D: -32.0312	Loss_G: 10.6154
[79/100][1600/2953]	Loss_D: -22.6562	Loss_G: 10.6409
[79/100][1700/2953]	Loss_D: -43.7500	Loss_G: 10.6247
[79/100][1800/2953]	Loss_D: -50.7812	Loss_G: 10.6496
[79/100][1900/2953]	Loss_D: -28.1250	Loss_G: 10.6819
[79/100][2000/2953]	Loss_D: -46.8750	Loss_G: 10.6459
[79/100][2100/2953]	Loss_D: -26.5625	Loss_G: 10.5961
[79/100][2200/2953]	Loss_D: -41.4062	Loss_G: 10.5741
[79/100][2300/2953]	Loss_D: -46.0937	Loss_G: 10.4652
[79/100][2400/2953]	Loss_D: -47.6562	Loss_G: 10.3999
[79/100][2500/2953]	Loss_D: -50.7812	Loss_G: 10.4466
[79/100][2600/2953]	Loss_D: -52.3437	Loss_G: 10.4728
[79/100][2700/2953]	Loss_D: -43.7500	Loss_G: 10.4481
[79/100][2800/2953]	Loss_D: -31.2500	Loss_G: 10.4408
[79/100][2900/2953]	Loss_D: -39.0625	Loss_G: 10.4366
Time taken for Epoch 79: 35.03s
[80/100][100/2953]	Loss_D: -39.8437	Loss_G: 10.4570
[80/100][200/2953]	Loss_D: -35.1562	Loss_G: 10.4553
[80/100][300/2953]	Loss_D: -25.7812	Loss_G: 10.3914
[80/100][400/2953]	Loss_D: -37.5000	Loss_G: 10.4717
[80/100][500/2953]	Loss_D: -24.9997	Loss_G: 10.3655
[80/100][600/2953]	Loss_D: -42.9687	Loss_G: 10.2871
[80/100][700/2953]	Loss_D: -31.2500	Loss_G: 10.2799
[80/100][800/2953]	Loss_D: -56.2500	Loss_G: 10.3133
[80/100][900/2953]	Loss_D: -35.9375	Loss_G: 10.3103
[80/100][1000/2953]	Loss_D: -39.0625	Loss_G: 10.2232
[80/100][1100/2953]	Loss_D: -55.4687	Loss_G: 10.2464
[80/100][1200/2953]	Loss_D: -39.0624	Loss_G: 10.2874
[80/100][1300/2953]	Loss_D: -30.4687	Loss_G: 10.3108
[80/100][1400/2953]	Loss_D: -30.4687	Loss_G: 10.3361
[80/100][1500/2953]	Loss_D: -15.6249	Loss_G: 10.3225
[80/100][1600/2953]	Loss_D: -29.6875	Loss_G: 10.3664
[80/100][1700/2953]	Loss_D: -24.2187	Loss_G: 10.3000
[80/100][1800/2953]	Loss_D: -32.8125	Loss_G: 10.3026
[80/100][1900/2953]	Loss_D: -42.1875	Loss_G: 10.2682
[80/100][2000/2953]	Loss_D: -44.5312	Loss_G: 10.2689
[80/100][2100/2953]	Loss_D: -33.5937	Loss_G: 10.2670
[80/100][2200/2953]	Loss_D: -16.4062	Loss_G: 10.2662
[80/100][2300/2953]	Loss_D: -38.2812	Loss_G: 10.2874
[80/100][2400/2953]	Loss_D: -19.5312	Loss_G: 10.2830
[80/100][2500/2953]	Loss_D: -32.0312	Loss_G: 10.2934
[80/100][2600/2953]	Loss_D: -50.7812	Loss_G: 10.3165
[80/100][2700/2953]	Loss_D: -30.4687	Loss_G: 10.3014
[80/100][2800/2953]	Loss_D: -35.1562	Loss_G: 10.3291
[80/100][2900/2953]	Loss_D: -40.6250	Loss_G: 10.3357
Time taken for Epoch 80: 34.87s
[81/100][100/2953]	Loss_D: -51.5625	Loss_G: 10.3069
[81/100][200/2953]	Loss_D: -32.8125	Loss_G: 10.3534
[81/100][300/2953]	Loss_D: -42.9687	Loss_G: 10.3599
[81/100][400/2953]	Loss_D: -50.0000	Loss_G: 10.3638
[81/100][500/2953]	Loss_D: -62.5000	Loss_G: 10.3805
[81/100][600/2953]	Loss_D: -34.3750	Loss_G: 10.3493
[81/100][700/2953]	Loss_D: -29.6875	Loss_G: 10.3895
[81/100][800/2953]	Loss_D: -44.5312	Loss_G: 10.3896
[81/100][900/2953]	Loss_D: -25.7812	Loss_G: 10.3540
[81/100][1000/2953]	Loss_D: -32.0312	Loss_G: 10.3659
[81/100][1100/2953]	Loss_D: -33.5937	Loss_G: 10.3846
[81/100][1200/2953]	Loss_D: -33.5937	Loss_G: 10.4003
[81/100][1300/2953]	Loss_D: -64.0625	Loss_G: 10.4162
[81/100][1400/2953]	Loss_D: -54.6875	Loss_G: 10.3776
[81/100][1500/2953]	Loss_D: -57.0312	Loss_G: 10.4114
[81/100][1600/2953]	Loss_D: -40.6250	Loss_G: 10.4155
[81/100][1700/2953]	Loss_D: -47.6562	Loss_G: 10.4237
[81/100][1800/2953]	Loss_D: -40.6250	Loss_G: 10.4108
[81/100][1900/2953]	Loss_D: -59.3750	Loss_G: 10.4724
[81/100][2000/2953]	Loss_D: -29.6875	Loss_G: 10.4368
[81/100][2100/2953]	Loss_D: -13.2812	Loss_G: 10.4204
[81/100][2200/2953]	Loss_D: -46.0937	Loss_G: 10.4427
[81/100][2300/2953]	Loss_D: -44.5312	Loss_G: 10.2881
[81/100][2400/2953]	Loss_D: -29.6875	Loss_G: 10.2432
[81/100][2500/2953]	Loss_D: -46.0937	Loss_G: 10.2239
[81/100][2600/2953]	Loss_D: -38.2812	Loss_G: 10.2691
[81/100][2700/2953]	Loss_D: -39.8437	Loss_G: 10.2466
[81/100][2800/2953]	Loss_D: -44.5312	Loss_G: 10.2156
[81/100][2900/2953]	Loss_D: -28.9062	Loss_G: 10.2451
Time taken for Epoch 81: 35.90s
[82/100][100/2953]	Loss_D: -57.8125	Loss_G: 10.5888
[82/100][200/2953]	Loss_D: -32.8118	Loss_G: 9.2184
[82/100][300/2953]	Loss_D: -38.2809	Loss_G: 9.4212
[82/100][400/2953]	Loss_D: -40.5001	Loss_G: 9.3602
[82/100][500/2953]	Loss_D: -34.3747	Loss_G: 9.4230
[82/100][600/2953]	Loss_D: -35.9373	Loss_G: 9.6336
[82/100][700/2953]	Loss_D: -42.9685	Loss_G: 9.4894
[82/100][800/2953]	Loss_D: -27.3436	Loss_G: 9.4847
[82/100][900/2953]	Loss_D: -46.0936	Loss_G: 9.7887
[82/100][1000/2953]	Loss_D: -42.9686	Loss_G: 9.6401
[82/100][1100/2953]	Loss_D: -45.3124	Loss_G: 9.5733
[82/100][1200/2953]	Loss_D: -29.6874	Loss_G: 9.6487
[82/100][1300/2953]	Loss_D: -34.3748	Loss_G: 9.6323
[82/100][1400/2953]	Loss_D: -42.8912	Loss_G: 9.6386
[82/100][1500/2953]	Loss_D: -33.5936	Loss_G: 9.4079
[82/100][1600/2953]	Loss_D: -46.0936	Loss_G: 9.6745
[82/100][1700/2953]	Loss_D: -56.2499	Loss_G: 9.7884
[82/100][1800/2953]	Loss_D: -61.7186	Loss_G: 9.7289
[82/100][1900/2953]	Loss_D: -39.8436	Loss_G: 9.7239
[82/100][2000/2953]	Loss_D: -40.5003	Loss_G: 9.5306
[82/100][2100/2953]	Loss_D: -24.3432	Loss_G: 9.6701
[82/100][2200/2953]	Loss_D: -35.9374	Loss_G: 9.8185
[82/100][2300/2953]	Loss_D: -25.7811	Loss_G: 9.6439
[82/100][2400/2953]	Loss_D: -43.7499	Loss_G: 9.7337
[82/100][2500/2953]	Loss_D: -44.5312	Loss_G: 9.8478
[82/100][2600/2953]	Loss_D: -53.9061	Loss_G: 9.6744
[82/100][2700/2953]	Loss_D: -46.8749	Loss_G: 9.6764
[82/100][2800/2953]	Loss_D: -42.9686	Loss_G: 9.6922
[82/100][2900/2953]	Loss_D: -28.9061	Loss_G: 9.7211
Time taken for Epoch 82: 35.22s
[83/100][100/2953]	Loss_D: -37.4991	Loss_G: 9.7130
[83/100][200/2953]	Loss_D: -27.4682	Loss_G: 9.8937
[83/100][300/2953]	Loss_D: -42.1874	Loss_G: 9.7092
[83/100][400/2953]	Loss_D: -34.3749	Loss_G: 9.9533
[83/100][500/2953]	Loss_D: -49.2187	Loss_G: 9.8746
[83/100][600/2953]	Loss_D: -39.0624	Loss_G: 9.9394
[83/100][700/2953]	Loss_D: -28.2495	Loss_G: 9.8413
[83/100][800/2953]	Loss_D: -13.2812	Loss_G: 9.8047
[83/100][900/2953]	Loss_D: -73.4374	Loss_G: 10.0626
[83/100][1000/2953]	Loss_D: -37.4999	Loss_G: 10.0362
[83/100][1100/2953]	Loss_D: -24.9999	Loss_G: 9.9353
[83/100][1200/2953]	Loss_D: -21.0937	Loss_G: 9.9231
[83/100][1300/2953]	Loss_D: -27.3435	Loss_G: 9.9919
[83/100][1400/2953]	Loss_D: -44.5312	Loss_G: 9.8778
[83/100][1500/2953]	Loss_D: -49.2187	Loss_G: 9.8889
[83/100][1600/2953]	Loss_D: -42.9687	Loss_G: 9.9217
[83/100][1700/2953]	Loss_D: -30.4687	Loss_G: 10.0020
[83/100][1800/2953]	Loss_D: -41.4062	Loss_G: 10.0327
[83/100][1900/2953]	Loss_D: -22.6562	Loss_G: 9.9661
[83/100][2000/2953]	Loss_D: -47.6562	Loss_G: 9.9747
[83/100][2100/2953]	Loss_D: -25.7812	Loss_G: 9.9488
[83/100][2200/2953]	Loss_D: -28.9062	Loss_G: 9.8435
[83/100][2300/2953]	Loss_D: -30.4687	Loss_G: 9.8388
[83/100][2400/2953]	Loss_D: -35.9374	Loss_G: 9.8808
[83/100][2500/2953]	Loss_D: -40.6249	Loss_G: 9.9178
[83/100][2600/2953]	Loss_D: -63.2812	Loss_G: 9.8963
[83/100][2700/2953]	Loss_D: -27.3437	Loss_G: 9.9011
[83/100][2800/2953]	Loss_D: -46.0937	Loss_G: 9.9531
[83/100][2900/2953]	Loss_D: -36.7187	Loss_G: 9.8953
Time taken for Epoch 83: 35.96s
[84/100][100/2953]	Loss_D: -48.4374	Loss_G: 9.8579
[84/100][200/2953]	Loss_D: -39.8437	Loss_G: 9.8670
[84/100][300/2953]	Loss_D: -18.7499	Loss_G: 9.9251
[84/100][400/2953]	Loss_D: -39.0624	Loss_G: 9.9038
[84/100][500/2953]	Loss_D: -52.3437	Loss_G: 9.9408
[84/100][600/2953]	Loss_D: -22.6562	Loss_G: 9.9068
[84/100][700/2953]	Loss_D: -37.4999	Loss_G: 9.9618
[84/100][800/2953]	Loss_D: -15.6249	Loss_G: 9.9143
[84/100][900/2953]	Loss_D: -25.7812	Loss_G: 9.9270
[84/100][1000/2953]	Loss_D: -34.3750	Loss_G: 9.9642
[84/100][1100/2953]	Loss_D: -46.0937	Loss_G: 9.9377
[84/100][1200/2953]	Loss_D: -43.7500	Loss_G: 9.9333
[84/100][1300/2953]	Loss_D: -28.1249	Loss_G: 9.9137
[84/100][1400/2953]	Loss_D: -15.6249	Loss_G: 9.9752
[84/100][1500/2953]	Loss_D: -23.4375	Loss_G: 9.9405
[84/100][1600/2953]	Loss_D: -33.5937	Loss_G: 10.0173
[84/100][1700/2953]	Loss_D: -41.4062	Loss_G: 9.9599
[84/100][1800/2953]	Loss_D: -33.5937	Loss_G: 10.0263
[84/100][1900/2953]	Loss_D: -23.4375	Loss_G: 10.0318
[84/100][2000/2953]	Loss_D: -35.1562	Loss_G: 10.0950
[84/100][2100/2953]	Loss_D: -26.5625	Loss_G: 10.0380
[84/100][2200/2953]	Loss_D: -53.1250	Loss_G: 10.0703
[84/100][2300/2953]	Loss_D: -55.4686	Loss_G: 10.0236
[84/100][2400/2953]	Loss_D: -37.5000	Loss_G: 10.0755
[84/100][2500/2953]	Loss_D: -48.4373	Loss_G: 10.0449
[84/100][2600/2953]	Loss_D: -33.5937	Loss_G: 10.0429
[84/100][2700/2953]	Loss_D: -44.7803	Loss_G: 10.0248
[84/100][2800/2953]	Loss_D: -22.6562	Loss_G: 10.0399
[84/100][2900/2953]	Loss_D: -50.0000	Loss_G: 10.0026
Time taken for Epoch 84: 38.90s
[85/100][100/2953]	Loss_D: -48.4375	Loss_G: 10.0294
[85/100][200/2953]	Loss_D: -35.1562	Loss_G: 10.0863
[85/100][300/2953]	Loss_D: -56.2500	Loss_G: 10.0707
[85/100][400/2953]	Loss_D: -21.0937	Loss_G: 10.1180
[85/100][500/2953]	Loss_D: -23.4375	Loss_G: 10.0893
[85/100][600/2953]	Loss_D: -21.8750	Loss_G: 10.1235
[85/100][700/2953]	Loss_D: -53.1250	Loss_G: 10.1136
[85/100][800/2953]	Loss_D: -17.1875	Loss_G: 10.1203
[85/100][900/2953]	Loss_D: -46.8750	Loss_G: 10.1128
[85/100][1000/2953]	Loss_D: -29.6871	Loss_G: 10.1443
[85/100][1100/2953]	Loss_D: -29.6875	Loss_G: 10.1919
[85/100][1200/2953]	Loss_D: -28.9062	Loss_G: 10.1985
[85/100][1300/2953]	Loss_D: -38.2812	Loss_G: 10.2253
[85/100][1400/2953]	Loss_D: -30.4687	Loss_G: 10.2159
[85/100][1500/2953]	Loss_D: -50.0000	Loss_G: 10.2019
[85/100][1600/2953]	Loss_D: -39.0625	Loss_G: 10.1966
[85/100][1700/2953]	Loss_D: -32.8125	Loss_G: 10.2418
[85/100][1800/2953]	Loss_D: -36.7187	Loss_G: 10.2728
[85/100][1900/2953]	Loss_D: -53.1250	Loss_G: 10.2740
[85/100][2000/2953]	Loss_D: -44.5312	Loss_G: 10.2690
[85/100][2100/2953]	Loss_D: -39.8437	Loss_G: 10.2725
[85/100][2200/2953]	Loss_D: -46.8750	Loss_G: 10.2416
[85/100][2300/2953]	Loss_D: -30.4687	Loss_G: 10.2553
[85/100][2400/2953]	Loss_D: -39.8437	Loss_G: 10.2781
[85/100][2500/2953]	Loss_D: -32.0312	Loss_G: 10.2660
[85/100][2600/2953]	Loss_D: -66.4062	Loss_G: 10.2769
[85/100][2700/2953]	Loss_D: -48.4375	Loss_G: 10.2062
[85/100][2800/2953]	Loss_D: -29.6875	Loss_G: 10.2037
[85/100][2900/2953]	Loss_D: -28.1250	Loss_G: 10.1841
Time taken for Epoch 85: 37.68s
[86/100][100/2953]	Loss_D: -28.9062	Loss_G: 10.1873
[86/100][200/2953]	Loss_D: -16.4062	Loss_G: 10.2080
[86/100][300/2953]	Loss_D: -48.4375	Loss_G: 10.2018
[86/100][400/2953]	Loss_D: -40.6250	Loss_G: 10.1754
[86/100][500/2953]	Loss_D: -32.8125	Loss_G: 10.1990
[86/100][600/2953]	Loss_D: -53.1250	Loss_G: 10.2121
[86/100][700/2953]	Loss_D: -28.9062	Loss_G: 10.1793
[86/100][800/2953]	Loss_D: -22.6562	Loss_G: 10.2062
[86/100][900/2953]	Loss_D: -44.5312	Loss_G: 10.2139
[86/100][1000/2953]	Loss_D: -28.9062	Loss_G: 10.1875
[86/100][1100/2953]	Loss_D: -23.4375	Loss_G: 10.2280
[86/100][1200/2953]	Loss_D: -30.4687	Loss_G: 10.2535
[86/100][1300/2953]	Loss_D: -41.1661	Loss_G: 10.2870
[86/100][1400/2953]	Loss_D: -35.9375	Loss_G: 10.2745
[86/100][1500/2953]	Loss_D: -53.9062	Loss_G: 10.3042
[86/100][1600/2953]	Loss_D: -36.7187	Loss_G: 10.2310
[86/100][1700/2953]	Loss_D: -23.4375	Loss_G: 10.2636
[86/100][1800/2953]	Loss_D: -29.6875	Loss_G: 10.3139
[86/100][1900/2953]	Loss_D: -19.5312	Loss_G: 10.2855
[86/100][2000/2953]	Loss_D: -30.4687	Loss_G: 10.2541
[86/100][2100/2953]	Loss_D: -31.2500	Loss_G: 10.2356
[86/100][2200/2953]	Loss_D: -39.0625	Loss_G: 10.2640
[86/100][2300/2953]	Loss_D: -35.1562	Loss_G: 10.2610
[86/100][2400/2953]	Loss_D: -41.4062	Loss_G: 10.2555
[86/100][2500/2953]	Loss_D: -35.1562	Loss_G: 10.2573
[86/100][2600/2953]	Loss_D: -60.1562	Loss_G: 10.2579
[86/100][2700/2953]	Loss_D: -40.6250	Loss_G: 10.2939
[86/100][2800/2953]	Loss_D: -29.6875	Loss_G: 10.2593
[86/100][2900/2953]	Loss_D: -20.3125	Loss_G: 10.2582
Time taken for Epoch 86: 36.82s
[87/100][100/2953]	Loss_D: -19.4261	Loss_G: 10.2385
[87/100][200/2953]	Loss_D: -36.7187	Loss_G: 10.2602
[87/100][300/2953]	Loss_D: -17.1875	Loss_G: 10.2450
[87/100][400/2953]	Loss_D: -42.1875	Loss_G: 10.2454
[87/100][500/2953]	Loss_D: -25.7812	Loss_G: 10.2491
[87/100][600/2953]	Loss_D: -29.6875	Loss_G: 10.2479
[87/100][700/2953]	Loss_D: -17.9687	Loss_G: 10.2305
[87/100][800/2953]	Loss_D: -38.2812	Loss_G: 10.2297
[87/100][900/2953]	Loss_D: -35.9375	Loss_G: 10.3118
[87/100][1000/2953]	Loss_D: -41.4062	Loss_G: 10.2842
[87/100][1100/2953]	Loss_D: -46.0937	Loss_G: 10.3208
[87/100][1200/2953]	Loss_D: -38.2812	Loss_G: 10.2948
[87/100][1300/2953]	Loss_D: -32.0312	Loss_G: 10.3017
[87/100][1400/2953]	Loss_D: -39.8437	Loss_G: 10.3323
[87/100][1500/2953]	Loss_D: -47.6562	Loss_G: 10.3096
[87/100][1600/2953]	Loss_D: -35.9375	Loss_G: 10.3275
[87/100][1700/2953]	Loss_D: -26.5625	Loss_G: 10.2724
[87/100][1800/2953]	Loss_D: -42.1875	Loss_G: 10.2706
[87/100][1900/2953]	Loss_D: -27.3437	Loss_G: 10.2792
[87/100][2000/2953]	Loss_D: -33.5937	Loss_G: 10.2816
[87/100][2100/2953]	Loss_D: -39.8437	Loss_G: 10.2702
[87/100][2200/2953]	Loss_D: -43.7500	Loss_G: 10.2834
[87/100][2300/2953]	Loss_D: -35.1562	Loss_G: 10.2729
[87/100][2400/2953]	Loss_D: -41.4062	Loss_G: 10.3098
[87/100][2500/2953]	Loss_D: -42.1875	Loss_G: 10.3780
[87/100][2600/2953]	Loss_D: -28.1250	Loss_G: 10.3297
[87/100][2700/2953]	Loss_D: -36.7187	Loss_G: 10.3259
[87/100][2800/2953]	Loss_D: -25.0000	Loss_G: 10.3229
[87/100][2900/2953]	Loss_D: -28.1250	Loss_G: 10.2461
Time taken for Epoch 87: 36.33s
[88/100][100/2953]	Loss_D: -42.9687	Loss_G: 10.2304
[88/100][200/2953]	Loss_D: -51.5625	Loss_G: 10.2465
[88/100][300/2953]	Loss_D: -47.6562	Loss_G: 10.1996
[88/100][400/2953]	Loss_D: -39.8437	Loss_G: 10.1755
[88/100][500/2953]	Loss_D: -38.2812	Loss_G: 10.1698
[88/100][600/2953]	Loss_D: -47.6562	Loss_G: 10.1642
[88/100][700/2953]	Loss_D: -35.1562	Loss_G: 10.1992
[88/100][800/2953]	Loss_D: -40.6250	Loss_G: 10.1833
[88/100][900/2953]	Loss_D: -58.5937	Loss_G: 10.1532
[88/100][1000/2953]	Loss_D: -47.6562	Loss_G: 10.1449
[88/100][1100/2953]	Loss_D: -26.5625	Loss_G: 10.1974
[88/100][1200/2953]	Loss_D: -8.5937	Loss_G: 10.2142
[88/100][1300/2953]	Loss_D: -20.3125	Loss_G: 10.1754
[88/100][1400/2953]	Loss_D: -36.7187	Loss_G: 10.1785
[88/100][1500/2953]	Loss_D: -30.4687	Loss_G: 10.1991
[88/100][1600/2953]	Loss_D: -46.0937	Loss_G: 10.1963
[88/100][1700/2953]	Loss_D: -42.1875	Loss_G: 10.1992
